timestamp,NO2,month,day,hour
377843,0.3068975393075566,2,7,11
377844,0.29726754654279575,2,7,12
377845,0.2940575489545421,2,7,13
377846,0.31973752966057106,2,7,14
377847,0.3229475272488247,2,7,15
377848,0.3229475272488247,2,7,16
377849,0.36467749589612175,2,7,17
377850,0.371097491072629,2,7,18
377851,0.39677747177865796,2,7,19
377852,0.4064074645434188,2,7,20
377853,0.40961746213167244,2,7,21
377854,0.36467749589612175,2,7,22
377855,0.28763755377803496,2,7,23
377856,0.3560211923737965,2,8,0
377857,0.27577125266745606,2,8,1
377858,0.2500912719614271,2,8,2
377859,0.24367127678491984,2,8,3
377860,0.28861124302047053,2,8,4
377861,0.2854012454322169,2,8,5
377862,0.2725612550792024,2,8,6
377863,0.4394811296683907,2,8,7
377864,0.49405108866870223,2,8,8
377865,0.41059115137410807,2,8,9
377866,0.3913311658445864,2,8,10
377867,0.3817011730798255,2,8,11
377868,0.4394811296683907,2,8,12
377869,0.4266411393153762,2,8,13
377870,0.41380114896236175,2,8,14
377871,0.4715811055509269,2,8,15
377872,0.4170111465506154,2,8,16
377873,0.4394811296683907,2,8,17
377874,0.44269112725664433,2,8,18
377875,0.4170111465506154,2,8,19
377876,0.4234311417271226,2,8,20
377877,0.42985113690362986,2,8,21
377878,0.4009611586093472,2,8,22
377879,0.41380114896236175,2,8,23
377880,0.440648253850757,2,9,0
377881,0.4245982659094889,2,9,1
377882,0.3571883165561629,2,9,2
377883,0.3282983382618803,2,9,3
377884,0.3250883406736267,2,9,4
377885,0.33150833585013395,2,9,5
377886,0.3347183334383875,2,9,6
377887,0.3411383286148948,2,9,7
377888,0.40212828279171353,2,9,8
377889,0.42780826349774254,2,9,9
377890,0.3603983141444165,2,9,10
377891,0.37323830449743095,2,9,11
377892,0.3957082876152063,2,9,12
377893,0.36681830932092374,2,9,13
377894,0.3700283069091774,2,9,14
377895,0.33792833102664116,2,9,15
377896,0.3571883165561629,2,9,16
377897,0.36681830932092374,2,9,17
377898,0.40212828279171353,2,9,18
377899,0.4920082152628149,2,9,19
377900,0.5818881477339161,2,9,20
377901,0.5433681766748728,2,9,21
377902,0.3924982900269527,2,9,22
377903,0.3700283069091774,2,9,23
377904,0.48630395246067043,2,10,0
377905,0.3771640344600474,2,10,1
377906,0.34506405857751127,2,10,2
377907,0.39321402240131553,2,10,3
377908,0.3354340658127504,2,10,4
377909,0.44457398381337343,2,10,5
377910,0.45420397657813427,2,10,6
377911,0.2808641068124389,2,10,7
377912,0.3097540851067214,2,10,8
377913,0.3161740802832287,2,10,9
377914,0.34185406098925764,2,10,10
377915,0.3033340899302142,2,10,11
377916,0.3097540851067214,2,10,12
377917,0.3193840778714823,2,10,13
377918,0.3322240682244968,2,10,14
377919,0.3033340899302142,2,10,15
377920,0.31296408269497505,2,10,16
377921,0.3867940272248083,2,10,17
377922,0.37395403687179385,2,10,18
377923,0.46704396693114875,2,10,19
377924,0.5344539162844747,2,10,20
377925,0.5119839331666994,2,10,21
377926,0.5248239235197139,2,10,22
377927,0.43173399346035896,2,10,23
377928,0.20371067849777155,2,11,0
377929,0.18766069055650345,2,11,1
377930,0.1812406953799962,2,11,2
377931,0.17803069779174258,2,11,3
377932,0.16840070502698173,2,11,4
377933,0.1844506929682498,2,11,5
377934,0.22297066402729326,2,11,6
377935,0.283960618204112,2,11,7
377936,0.3481605699691844,2,11,8
377937,0.34174057479267717,2,11,9
377938,0.3289005844396627,2,11,10
377939,0.3321105820279163,2,11,11
377940,0.3128505964983946,2,11,12
377941,0.3160605940866482,2,11,13
377942,0.30964059891014095,2,11,14
377943,0.3128505964983946,2,11,15
377944,0.30964059891014095,2,11,16
377945,0.30964059891014095,2,11,17
377946,0.30964059891014095,2,11,18
377947,0.3128505964983946,2,11,19
377948,0.30322060373363374,2,11,20
377949,0.2679106302628439,2,11,21
377950,0.24544064714506858,2,11,22
377951,0.20050068090951792,2,11,23
377952,0.15066260469381582,2,12,0
377953,0.12819262157604047,2,12,1
377954,0.10893263604651876,2,12,2
377955,0.11856262881127962,2,12,3
377956,0.11214263363477238,2,12,4
377957,0.1314026191642941,2,12,5
377958,0.182762580576352,2,12,6
377959,0.2983224937534823,2,12,7
377960,0.3368424648125257,2,12,8
377961,0.34326245998903293,2,12,9
377962,0.2662225178709461,2,12,10
377963,0.20844256128238095,2,12,11
377988,0.22747007756311877,2,13,12
377989,0.27562004138692303,2,13,13
377990,0.29488002691644477,2,13,14
377991,0.3109300148577129,2,13,15
377992,0.3526599835050099,2,13,16
377993,0.4264899280348431,2,13,17
377994,0.4810598870351546,2,13,18
377995,0.4489599111526184,2,13,19
377996,0.43611992079960393,2,13,20
377997,0.46821989668214015,2,13,21
377998,0.4810598870351546,2,13,22
377999,0.43611992079960393,2,13,23
378000,0.3116943709669556,2,14,0
378001,0.2956443830256875,2,14,1
378002,0.21539444331934707,2,14,2
378003,0.26354440714315136,2,14,3
378004,0.2025544529663326,2,14,4
378005,0.19292446020157175,2,14,5
378006,0.32132436373171647,2,14,6
378007,0.4112042962028178,2,14,7
378008,0.4657742552031293,2,14,8
378009,0.3373743516729846,2,14,9
378010,0.3116943709669556,2,14,10
378011,0.3630543323790135,2,14,11
378012,0.31811436614346283,2,14,12
378013,0.28922438784918025,2,14,13
378014,0.2539144143783905,2,14,14
378015,0.24107442402537602,2,14,15
378016,0.23465442884886878,2,14,16
378017,0.26354440714315136,2,14,17
378018,0.3149043685552092,2,14,18
378019,0.28922438784918025,2,14,19
378020,0.27317439990791215,2,14,20
378021,0.3020643782021947,2,14,21
378022,0.2956443830256875,2,14,22
378023,0.30527437579044836,2,14,23
378024,0.3026915640391729,2,15,0
378025,0.22886161950933967,2,15,1
378026,0.20639163639156433,2,15,2
378027,0.12293169909697026,2,15,3
378028,0.1293516942734775,2,15,4
378029,0.11972170150871664,2,15,5
378030,0.15824167256776006,2,15,6
378031,0.23207161709759327,2,15,7
378032,0.386151501333767,2,15,8
378033,0.2705915881566367,2,15,9
378034,0.2673815905683831,2,15,10
378035,0.27701158333314396,2,15,11
378036,0.21281163156807156,2,15,12
378037,0.2705915881566367,2,15,13
378038,0.27701158333314396,2,15,14
378039,0.2545416002153686,2,15,15
378040,0.2866415760979048,2,15,16
378041,0.34442153268646997,2,15,17
378042,0.32837154474520186,2,15,18
378043,0.318741551980441,2,15,19
378044,0.30590156162742654,2,15,20
378045,0.2641715929801295,2,15,21
378046,0.251331602627115,2,15,22
378047,0.20639163639156433,2,15,23
378048,0.21476964131707615,2,16,0
378049,0.19871965337580808,2,16,1
378050,0.1698296750815255,2,16,2
378051,0.1890896606110472,2,16,3
378052,0.1890896606110472,2,16,4
378053,0.2179796389053298,2,16,5
378054,0.30785957137643116,2,16,6
378055,0.2789695930821485,2,16,7
378056,0.2853895882586558,2,16,8
378057,0.2885995858469094,2,16,9
378058,0.2372396244348515,2,16,10
378059,0.21476964131707615,2,16,11
378060,0.2179796389053298,2,16,12
378061,0.2340296268465979,2,16,13
378062,0.2051396485523153,2,16,14
378063,0.1666196774932719,2,16,15
378064,0.1890896606110472,2,16,16
378065,0.2340296268465979,2,16,17
378066,0.2372396244348515,2,16,18
378067,0.29180958343516306,2,16,19
378068,0.30143957619992395,2,16,20
378069,0.35279953761198185,2,16,21
378070,0.317489564141192,2,16,22
378071,0.2853895882586558,2,16,23
378072,0.24372206322537737,2,17,0
378073,0.23409207046061653,2,17,1
378074,0.1827321090485586,2,17,2
378075,0.19557209940157308,2,17,3
378076,0.19557209940157308,2,17,4
378077,0.1859421066368122,2,17,5
378078,0.20841208975458758,2,17,6
378079,0.22125208010760206,2,17,7
378080,0.21483208493109482,2,17,8
378081,0.2116220873428412,2,17,9
378082,0.20520209216633392,2,17,10
378083,0.17952211146030497,2,17,11
378084,0.17310211628379774,2,17,12
378085,0.20841208975458758,2,17,13
378086,0.17310211628379774,2,17,14
378087,0.1345821452247543,2,17,15
378088,0.1506321331660224,2,17,16
378089,0.22125208010760206,2,17,17
378090,0.25656205357839185,2,17,18
378091,0.23730206804887014,2,17,19
378092,0.2629820487548991,2,17,20
378093,0.25014205840188464,2,17,21
378094,0.246932060813631,2,17,22
378095,0.3368119932847324,2,17,23
378096,0.21303553770408645,2,18,0
378097,0.18414555940980387,2,18,1
378098,0.1905655545863111,2,18,2
378099,0.16488557388028216,2,18,3
378100,0.1584655787037749,2,18,4
378101,0.18414555940980387,2,18,5
378102,0.2194555328805937,2,18,6
378103,0.2932854774104268,2,18,7
378104,0.32538545329296303,2,18,8
378105,0.3542754315872456,2,18,9
378106,0.31254546293994856,2,18,10
378107,0.28686548223391967,2,18,11
378108,0.3221754557047094,2,18,12
378109,0.20019554735107195,2,18,13
378110,0.18414555940980387,2,18,14
378111,0.16167557629202853,2,18,15
378112,0.174515566645043,2,18,16
378113,0.22908552564535456,2,18,17
378114,0.2451355135866226,2,18,18
378115,0.2355055208218618,2,18,19
378116,0.2579755039396371,2,18,20
378117,0.16809557146853576,2,18,21
378118,0.13920559317425318,2,18,22
378119,0.174515566645043,2,18,23
378120,0.0772070784252793,2,19,0
378121,0.045107102542743104,2,19,1
378122,0.009797129071953292,2,19,2
378123,0.02584711701322139,2,19,3
378124,0.03226711218972863,2,19,4
378125,0.05473709530750396,2,19,5
378126,0.1317770374255908,2,19,6
378127,0.3211668951325543,2,19,7
378128,0.34684687583858326,2,19,8
378129,0.2184469723084385,2,19,9
378130,0.1093070543078155,2,19,10
378131,0.08041707601353291,2,19,11
378132,0.09325706636654739,2,19,12
378133,0.10609705671956188,2,19,13
378134,0.07399708083702568,2,19,14
378135,0.07399708083702568,2,19,15
378136,0.14140703019035167,2,19,16
378137,0.17671700366114146,2,19,17
378138,0.24412695301446746,2,19,18
378139,0.26017694095573557,2,19,19
378140,0.24091695542621383,2,19,20
378141,0.21523697472018488,2,19,21
378142,0.1831369988376487,2,19,22
378143,0.231286962661453,2,19,23
378144,0.1923092074073532,2,20,0
378145,0.10884927011275906,2,20,1
378146,0.06069930628895478,2,20,2
378147,0.03822932317117945,2,20,3
378148,0.03822932317117945,2,20,4
378149,0.05748930870070116,2,20,5
378150,0.08316928940673012,2,20,6
378151,0.13452925081878803,2,20,7
378152,0.1634192291130706,2,20,8
378153,0.09279928217149097,2,20,9
378154,0.17304922187783148,2,20,10
378155,0.10563927252450545,2,20,11
378156,0.08637928699498373,2,20,12
378157,0.1313192532305344,2,20,13
378158,0.09279928217149097,2,20,14
378159,0.13773924840704163,2,20,15
378160,0.17946921705433871,2,20,16
378161,0.17625921946608508,2,20,17
378162,0.1923092074073532,2,20,18
378163,0.2404591712311575,2,20,19
378164,0.28218913987845456,2,20,20
378165,0.35280908682003415,2,20,21
378166,0.32391910852575156,2,20,22
378167,0.3335491012905124,2,20,23
378168,0.259058594673308,2,21,0
378169,0.22053862361426455,2,21,1
378170,0.11460870320189515,2,21,2
378171,0.027938768319047427,2,21,3
378172,0.05040875143682276,2,21,4
378173,0.01830877555428657,2,21,5
378174,0.031148765907301045,2,21,6
378175,0.1499186766726849,2,21,7
378176,0.25584859708505436,2,21,8
378177,0.22374862120251818,2,21,9
378178,0.18522865014347473,2,21,10
378181,0.0728787345545981,2,21,13
378182,0.040778758672061904,2,21,14
378183,0.056828746613330004,2,21,15
378184,0.11781870079014875,2,21,16
378185,0.15312867426093854,2,21,17
378186,0.18522865014347473,2,21,18
378187,0.12102869837840237,2,21,19
378188,0.2109086308495037,2,21,20
378189,0.13707868631967043,2,21,21
378190,0.1467086790844313,2,21,22
378191,0.1820186525552211,2,21,23
378192,0.17308230140411934,2,22,0
378193,0.150612318286344,2,22,1
378194,0.11530234481555415,2,22,2
378195,0.08320236893301797,2,22,3
378196,0.03184240752096006,2,22,4
378197,0.02221241475619921,2,22,5
378198,0.03505240510921369,2,22,6
378199,0.12493233758031505,2,22,7
378200,0.1313523327568223,2,22,8
378201,0.15382231587459763,2,22,9
378202,0.150612318286344,2,22,10
378203,0.1666623062276121,2,22,11
378206,0.14098232552158316,2,22,14
378207,0.17950229658062658,2,22,15
378208,0.20518227728665553,2,22,16
378209,0.1955522845218947,2,22,17
378210,0.23086225799268448,2,22,18
378211,0.26938222905172793,2,22,19
378212,0.22765226040443087,2,22,20
378213,0.1987622821101483,2,22,21
378214,0.11851234240380777,2,22,22
378215,0.07678237375651073,2,22,23
378216,0.11809763891810422,2,23,0
378217,0.10204765097683614,2,23,1
378218,0.09883765338858252,2,23,2
378219,0.08278766544731443,2,23,3
378220,0.10525764856508975,2,23,4
378221,0.11809763891810422,2,23,5
378222,0.13735762444762595,2,23,6
378223,0.14377761962413318,2,23,7
378224,0.15019761480064042,2,23,8
378225,0.1822975906831766,2,23,9
378226,0.15661760997714766,2,23,10
378227,0.12772763168286508,2,23,11
378228,0.12130763650635784,2,23,12
378229,0.12130763650635784,2,23,13
378230,0.06673767750604633,2,23,14
378231,0.08599766303556805,2,23,15
378232,0.10525764856508975,2,23,16
378233,0.11167764374159699,2,23,17
378234,0.20155757621269832,2,23,18
378235,0.272177523154278,2,23,19
378236,0.28822751109554606,2,23,20
378237,0.2529175376247563,2,23,21
378238,0.17587759550666937,2,23,22
378239,0.1309376292711187,2,23,23
378240,0.16702764103512477,2,24,0
378241,0.11566767962306686,2,24,1
378242,0.06430771821100895,2,24,2
378243,0.07072771338751618,2,24,3
378244,0.06109772062275533,2,24,4
378245,0.05467772544624809,2,24,5
378246,0.04183773509323362,2,24,6
378247,0.05788772303450171,2,24,7
378248,0.06430771821100895,2,24,8
378249,0.0739377109757698,2,24,9
378250,0.07072771338751618,2,24,10
378251,0.07714770856402342,2,24,11
378252,0.09319769650529153,2,24,12
378253,0.106037686858306,2,24,13
378254,0.09961769168179876,2,24,14
378255,0.09319769650529153,2,24,15
378256,0.08998769891703791,2,24,16
378257,0.15097765309385666,2,24,17
378258,0.16381764344687114,2,24,18
378259,0.20554761209416816,2,24,19
378260,0.29542754456526943,2,24,20
378261,0.25369757591797243,2,24,21
378262,0.2312275928001971,2,24,22
378263,0.22159760003543627,2,24,23
378264,0.12307750536260198,2,25,0
378265,0.055667556009275955,2,25,1
378266,0.062087551185783185,2,25,2
378267,0.03961756806800787,2,25,3
378268,0.049247560832768725,2,25,4
378269,0.007517592185471675,2,25,5
378270,0.03640757047975425,2,25,6
378271,0.17443746677465988,2,25,7
378272,0.21616743542195693,2,25,8
378273,0.15517748124513817,2,25,9
378274,0.13591749571561645,2,25,10
378275,0.2065374426571961,2,25,11
378276,0.24826741130449312,2,25,12
378277,0.1776474643629135,2,25,13
378278,0.12307750536260198,2,25,14
378279,0.16480747400989904,2,25,15
378280,0.23542742095147864,2,25,16
378281,0.23863741853973228,2,25,17
378282,0.2739473920105221,2,25,18
378283,0.2899973799517902,2,25,19
378284,0.31567736065781915,2,25,20
378285,0.3477773365403553,2,25,21
378286,0.2643173992457612,2,25,22
378287,0.21616743542195693,2,25,23
378288,0.10976626364106186,2,26,0
378289,0.04556631187598948,2,26,1
378290,0.016676333581706913,2,26,2
378291,-0.01542364230082928,2,26,3
378292,0.04235631428773586,2,26,4
378293,0.0648262974055112,2,26,5
378294,0.10655626605280824,2,26,6
378295,0.23816616717120662,2,26,7
378296,0.30557611652453265,2,26,8
378297,0.19322620093565593,2,26,9
378298,0.06803629499376482,2,26,10
378299,0.04235631428773586,2,26,11
378300,0.04235631428773586,2,26,12
378301,0.14186623952359803,2,26,13
378302,0.14828623470010527,2,26,14
378303,0.11939625640582273,2,26,15
378304,0.10976626364106186,2,26,16
378305,0.06803629499376482,2,26,17
378306,0.14507623711185166,2,26,18
378307,0.14507623711185166,2,26,19
378308,0.2189061816416849,2,26,20
378309,0.1547062298766125,2,26,21
378310,0.100136270876301,2,26,22
378311,0.09692627328804738,2,26,23
378312,0.18991090940655903,2,27,0
378313,0.18991090940655903,2,27,1
378314,0.22843088046560248,2,27,2
378315,0.2188008877008416,2,27,3
378316,0.19633090458306626,2,27,4
378317,0.22843088046560248,2,27,5
378318,0.32473080811321103,2,27,6
378319,0.3696707743487617,2,27,7
378320,0.5783206175852469,2,27,8
378321,0.4788106923493847,2,27,9
378325,0.1578109335240228,2,27,13
378326,0.14818094075926197,2,27,14
378327,0.17065092387703729,2,27,15
378328,0.15139093834751557,2,27,16
378329,0.2027508997595735,2,27,17
378330,0.24127087081861695,2,27,18
378331,0.27979084187766035,2,27,19
378332,0.34078079605447914,2,27,20
378333,0.23164087805385608,2,27,21
378334,0.1578109335240228,2,27,22
378335,0.16423092870053005,2,27,23
378336,0.06309454764617507,2,28,0
378337,0.06309454764617507,2,28,1
378338,0.06630454523442869,2,28,2
378339,0.04062456452839973,2,28,3
378340,0.018154581410624402,2,28,4
378341,0.03741456694014611,2,28,5
378342,0.12087450423474021,2,28,6
378343,0.223594427058856,2,28,7
378344,0.2781643860591675,2,28,8
378345,0.21717443188234875,2,28,9
378346,0.11445450905823298,2,28,10
378347,0.14655448494076917,2,28,11
378348,0.23001442223536323,2,28,12
378349,0.2589044005296458,2,28,13
378350,0.15618447770553,2,28,14
378351,0.07272454041093593,2,28,15
378352,0.11124451146997937,2,28,16
378353,0.1369244921760083,2,28,17
378354,0.09840452111696489,2,28,18
378355,0.08877452835220404,2,28,19
378356,0.12087450423474021,2,28,20
378357,0.03420456935189249,2,28,21
378358,0.018154581410624402,2,28,22
378359,0.04383456211665335,2,28,23
378360,0.1282877904512815,3,1,0
378361,0.10260780974525255,3,1,1
378362,0.0769278290392236,3,1,2
378363,0.07371783145096998,3,1,3
378364,0.08334782421573084,3,1,4
378365,0.09939781215699893,3,1,5
378366,0.12186779527477426,3,1,6
378367,0.24705770121666548,3,1,7
378368,0.2823676746874553,3,1,8
378369,0.2791576770992017,3,1,9
378370,0.234217710863651,3,1,10
378371,0.20211773498111474,3,1,11
378372,0.2149577253341293,3,1,12
378373,0.20211773498111474,3,1,13
378374,0.20532773256936837,3,1,14
378375,0.2502676988049191,3,1,15
378376,0.3176776481582451,3,1,16
378377,0.3658276119820494,3,1,17
378378,0.3497776240407813,3,1,18
378379,0.43002756374712175,3,1,19
378380,0.4845975227474333,3,1,20
378381,0.5166974986299695,3,1,21
378382,0.5391674817477449,3,1,22
378383,0.41076757821760007,3,1,23
378384,0.4858270487380797,3,2,0
378385,0.41199710420824653,3,2,1
378386,0.3991571138552321,3,2,2
378387,0.44730707767903627,3,2,3
378388,0.2739672079133409,3,2,4
378389,0.2354472368542975,3,2,5
378390,0.33495716209015974,3,2,6
378391,0.30285718620762353,3,2,7
378392,0.2996471886193699,3,2,8
378393,0.2771772055015945,3,2,9
378394,0.29001719585460906,3,2,10
378395,0.22581724408953663,3,2,11
378396,0.2161872513247758,3,2,12
378397,0.26433721514858005,3,2,13
378398,0.2354472368542975,3,2,14
378399,0.21297725373652215,3,2,15
378400,0.20334726097176128,3,2,16
378401,0.2193972489130294,3,2,17
378402,0.29001719585460906,3,2,18
378403,0.29001719585460906,3,2,19
378404,0.40878710661999296,3,2,20
378405,0.5403970077383912,3,2,21
378406,0.5660769884444201,3,2,22
378407,0.5179270246206159,3,2,23
378408,0.5498477531550823,3,3,0
378409,0.6140477049201545,3,3,1
378410,0.5562677483315894,3,3,2
378411,0.4984877917430243,3,3,3
378412,0.37971788097764037,3,3,4
378413,0.3668778906246259,3,3,5
378414,0.382927878565894,3,3,6
378415,0.37971788097764037,3,3,7
378416,0.40539786168366937,3,3,8
378417,0.408607859271923,3,3,9
378418,0.382927878565894,3,3,10
378419,0.38934787374240126,3,3,11
378420,0.22242799915321304,3,3,12
378421,0.23847798709448112,3,3,13
378422,0.21279800638845217,3,3,14
378423,0.19995801603543772,3,3,15
378424,0.22884799432972028,3,3,16
378425,0.2641579678005101,3,3,17
