timestamp,NO2,month,day,hour
377733,0.3130753393843692,2,2,21
377734,0.2939419408857137,2,2,22
377735,0.2556751438884027,2,2,23
377736,0.2670150062574691,2,3,0
377737,0.26382610650769317,2,3,1
377738,0.27658170550679684,2,3,2
377739,0.2670150062574691,2,3,3
377740,0.2510705075085895,2,3,4
377741,0.24788160775881357,2,3,5
377742,0.2510705075085895,2,3,6
377743,0.24469270800903764,2,3,7
377744,0.2670150062574691,2,3,8
377745,0.2574483070081413,2,3,9
377746,0.26382610650769317,2,3,10
377747,0.2574483070081413,2,3,11
377748,0.2670150062574691,2,3,12
377749,0.27020390600724503,2,3,13
377750,0.2733928057570209,2,3,14
377751,0.26382610650769317,2,3,15
377752,0.27658170550679684,2,3,16
377753,0.3052818032547801,2,3,17
377754,0.31165960275433197,2,3,18
377755,0.2989040037552283,2,3,19
377756,0.3148485025041079,2,3,20
377757,0.40094879574805775,2,3,21
377758,0.30209290350500423,2,3,22
377759,0.29571510400545237,2,3,23
377760,0.2560017783384175,2,4,0
377761,0.3070241743348322,2,4,1
377762,0.24962397883886564,2,4,2
377763,0.2304905803402101,2,4,3
377764,0.21135718184155458,2,4,4
377765,0.21773498134110641,2,4,5
377766,0.2815129763366248,2,4,6
377767,0.4537135628245245,2,4,7
377768,0.48879146007205965,2,4,8
377769,0.4441468635751968,2,4,9
377770,0.4441468635751968,2,4,10
377771,0.3452909713321432,2,4,11
377772,0.34847987108191913,2,4,12
377773,0.36123547008102286,2,4,13
377774,0.38674666807923025,2,4,14
377775,0.3580465703312469,2,4,15
377776,0.32615757283348773,2,4,16
377777,0.396313367328558,2,4,17
377778,0.4951692595716115,2,4,18
377779,0.46646916182362824,2,4,19
377780,0.47284696132318005,2,4,20
377781,0.5366249563186984,2,4,21
377782,0.5047359588209392,2,4,22
377783,0.45052466307474864,2,4,23
377784,0.2717742433663482,2,5,0
377785,0.25264084486769267,2,5,1
377786,0.20161844887127797,2,5,2
377787,0.19524064937172614,2,5,3
377788,0.2207518473699335,2,5,4
377789,0.19842954912150207,2,5,5
377790,0.2909076418650038,2,5,6
377791,0.2972854413645556,2,5,7
377792,0.35149673711074625,2,5,8
377793,0.35149673711074625,2,5,9
377794,0.3068521406138834,2,5,10
377795,0.3259855391125389,2,5,11
377796,0.3004743411143315,2,5,12
377797,0.281340942615676,2,5,13
377798,0.25901864436724453,2,5,14
377799,0.3291744388623148,2,5,15
377800,0.3961413336076091,2,5,16
377801,0.45673042885335163,2,5,17
377802,0.4344081306049202,2,5,18
377803,0.2972854413645556,2,5,19
377804,0.3291744388623148,2,5,20
377805,0.28771874211522785,2,5,21
377816,0.32896795393974454,2,6,8
377817,0.33215685368952047,2,6,9
377818,0.309834555441089,2,6,10
377819,0.31302345519086494,2,6,11
377820,0.2875122571926576,2,6,12
377821,0.2843233574428817,2,6,13
377822,0.27156775844377795,2,6,14
377823,0.27156775844377795,2,6,15
377824,0.3002678561917613,2,6,16
377825,0.31621235494064087,2,6,17
377826,0.3353457534392964,2,6,18
377827,0.32896795393974454,2,6,19
377828,0.3194012546904168,2,6,20
377829,0.2938900566922094,2,6,21
377830,0.268378858694002,2,6,22
377831,0.25881215944467423,2,6,23
377832,0.2060245506226841,2,7,0
377833,0.2060245506226841,2,7,1
377834,0.19326895162358043,2,7,2
377835,0.19326895162358043,2,7,3
377836,0.18051335262447674,2,7,4
377837,0.17732445287470083,2,7,5
377838,0.2347246483706674,2,7,6
377839,0.2985026433661857,2,7,7
377840,0.3112582423652894,2,7,8
377841,0.2953137436164098,2,7,9
377842,0.2953137436164098,2,7,10
377843,0.2698025456182025,2,7,11
377844,0.28255814461730616,2,7,12
377845,0.26023584636887476,2,7,13
377846,0.24110244787021923,2,7,14
377847,0.25066914711954696,2,7,15
377848,0.29212484386663384,2,7,16
377849,0.2729914453679784,2,7,17
377850,0.28574704436708204,2,7,18
377851,0.28574704436708204,2,7,19
377852,0.29212484386663384,2,7,20
377853,0.35909173861192817,2,7,21
377854,0.33995834011327264,2,7,22
377855,0.30806934261551344,2,7,23
377856,0.3186033314955015,2,8,0
377857,0.31222553199594966,2,8,1
377858,0.2643920357493109,2,8,2
377859,0.25801423624975905,2,8,3
377860,0.24844753700043132,2,8,4
377861,0.2707698352488628,2,8,5
377862,0.2707698352488628,2,8,6
377863,0.3664368277421404,2,8,7
377864,0.41108142423900335,2,8,8
377865,0.4015147249896755,2,8,9
377866,0.40789252448922736,2,8,10
377867,0.39194802574034776,2,8,11
377868,0.38875912599057183,2,8,12
377869,0.35368122874303665,2,8,13
377870,0.3791924267412441,2,8,14
377871,0.462103820235418,2,8,15
377872,0.4365926222372107,2,8,16
377873,0.39194802574034776,2,8,17
377874,0.3696257274919163,2,8,18
377875,0.3568701284928126,2,8,19
377876,0.37600352699146816,2,8,20
377877,0.3696257274919163,2,8,21
377878,0.3855702262407959,2,8,22
377879,0.3568701284928126,2,8,23
377880,0.3771629802031231,2,9,0
377881,0.3867296794524509,2,9,1
377882,0.3707851807035713,2,9,2
377883,0.40586307795110643,2,9,3
377884,0.34208508295558804,2,9,4
377885,0.34846288245513984,2,9,5
377886,0.3548406819546917,2,9,6
377887,0.4696410729466249,2,9,7
377888,0.4473187746981934,2,9,8
377889,0.3867296794524509,2,9,9
377890,0.3612184814542435,2,9,10
377891,0.36440738120401944,2,9,11
377892,0.38035187995289904,2,9,12
377893,0.3931074789520027,2,9,13
377894,0.38035187995289904,2,9,14
377895,0.34846288245513984,2,9,15
377896,0.3516517822049158,2,9,16
377897,0.38991857920222683,2,9,17
377898,0.3867296794524509,2,9,18
377899,0.4855855716955045,2,9,19
377900,0.5780636644390059,2,9,20
377901,0.5110967696937118,2,9,21
377902,0.33251838370626025,2,9,22
377903,0.3867296794524509,2,9,23
377904,0.44802980289268923,2,10,0
377905,0.3683073091482913,2,10,1
377906,0.33960721140030803,2,10,2
377907,0.3523628103994117,2,10,3
377908,0.37468510864784316,2,10,4
377909,0.31728491315187657,2,10,5
377910,0.29496261490344516,2,10,6
377911,0.2822070159043415,2,10,7
377912,0.29815151465322104,2,10,8
377913,0.29496261490344516,2,10,9
377914,0.31090711365232476,2,10,10
377915,0.31409601340210064,2,10,11
377916,0.3364183116505321,2,10,12
377917,0.33960721140030803,2,10,13
377918,0.3523628103994117,2,10,14
377919,0.3204738129016525,2,10,15
377920,0.3364183116505321,2,10,16
377921,0.39700740689627456,2,10,17
377922,0.41614080539493004,2,10,18
377923,0.4862965998900003,2,10,19
377924,0.4862965998900003,2,10,20
377925,0.4384631036433615,2,10,21
377926,0.49905219888910396,2,10,22
377927,0.3364183116505321,2,10,23
377928,0.215127380855066,2,11,0
377929,0.2023717818559623,2,11,1
377930,0.20874958135551414,2,11,2
377931,0.20874958135551414,2,11,3
377932,0.1704827843582031,2,11,4
377933,0.1832383833573068,2,11,5
377934,0.18961618285685863,2,11,6
377935,0.2629608771017048,2,11,7
377936,0.3426833708461028,2,11,8
377937,0.40327246609184525,2,11,9
377938,0.37138346859408605,2,11,10
377939,0.32354997234744726,2,11,11
377940,0.28847207509991213,2,11,12
377941,0.27571647610080846,2,11,13
377942,0.2629608771017048,2,11,14
377943,0.25977197735192886,2,11,15
377944,0.2789053758505844,2,11,16
377945,0.3139832730981195,2,11,17
377946,0.2820942756003603,2,11,18
377947,0.2820942756003603,2,11,19
377948,0.2629608771017048,2,11,20
377949,0.22469408010439373,2,11,21
377950,0.20556068160573823,2,11,22
377951,0.19599398235641047,2,11,23
377952,0.14648346890458264,2,12,0
377953,0.13053897015570304,2,12,1
377954,0.12735007040592713,2,12,2
377955,0.1241611706561512,2,12,3
377956,0.10183887240771977,2,12,4
377957,0.11140557165704752,2,12,5
377958,0.14967236865435857,2,12,6
377959,0.23896156164808433,2,12,7
377960,0.32506185489203415,2,12,8
377961,0.331439654391586,2,12,9
377962,0.2963617571440509,2,12,10
377963,0.22620596264898063,2,12,11
377964,0.24215046139786023,2,12,12
377965,0.2198281631494288,2,12,13
377966,0.19112806540144553,2,12,14
377967,0.18156136615211776,2,12,15
377968,0.18475026590189367,2,12,16
377969,0.26128385989651576,2,12,17
377970,0.2836061581449472,2,12,18
377971,0.22301706289920473,2,12,19
377972,0.21663926339965286,2,12,20
377973,0.21345036364987696,2,12,21
377974,0.2580949601467398,2,12,22
377975,0.20069476465077327,2,12,23
377976,0.20046382331549306,2,13,0
377977,0.2100305225648208,2,13,1
377978,0.20046382331549306,2,13,2
377979,0.21321942231459673,2,13,3
377980,0.1908971240661653,2,13,4
377981,0.2068416228150449,2,13,5
377982,0.23235282081325226,2,13,6
377983,0.3056975150580984,2,13,7
377984,0.34396431205540945,2,13,8
377985,0.2769974173101151,2,13,9
377986,0.27061961781056326,2,13,10
377987,0.2674307180607874,2,13,11
377988,0.2769974173101151,2,13,12
377989,0.321642013806978,2,13,13
377990,0.3152642143074262,2,13,14
377991,0.3248309135567539,2,13,15
377992,0.363097710554065,2,13,16
377993,0.3949867080518242,2,13,17
377994,0.4045534073011519,2,13,18
377995,0.32801981330652985,2,13,19
377996,0.3375865125558576,2,13,20
377997,0.4045534073011519,2,13,21
377998,0.43644240479891105,2,13,22
377999,0.3822311090527205,2,13,23
378000,0.2618122509091549,2,14,0
378001,0.20760095516296423,2,14,1
378002,0.217167654412292,2,14,2
378003,0.1852786569145328,2,14,3
378004,0.17571195766520503,2,14,4
378005,0.18208975716475687,2,14,5
378006,0.2363010529109475,2,14,6
378007,0.26819005040870664,2,14,7
378008,0.24586775216027526,2,14,8
378009,0.24586775216027526,2,14,9
378010,0.1725230579154291,2,14,10
378011,0.27137895015848257,2,14,11
378012,0.33196804540422503,2,14,12
378013,0.28094564940781036,2,14,13
378014,0.2331121531611716,2,14,14
378015,0.217167654412292,2,14,15
378018,0.34472364440332876,2,14,18
378019,0.3096457471557936,2,14,19
378020,0.3064568474060177,2,14,20
378021,0.29370124840691403,2,14,21
378022,0.25862335115937896,2,14,22
378023,0.22354545391184383,2,14,23
378024,0.20822401879575986,2,15,0
378025,0.2146018182953117,2,15,1
378026,0.1603905225491211,2,15,2
378027,0.1922795200468803,2,15,3
378028,0.14125712405046556,2,15,4
378029,0.1795239210477766,2,15,5
378030,0.18909062029710436,2,15,6
378031,0.2114129185455358,2,15,7
378032,0.2751909135410542,2,15,8
378033,0.23692411654374312,2,15,9
378034,0.22097961779486353,2,15,10
378035,0.22097961779486353,2,15,11
378036,0.24330191604329499,2,15,12
378037,0.2464908157930709,2,15,13
378038,0.2528686152926227,2,15,14
378039,0.2528686152926227,2,15,15
378040,0.2975132117894856,2,15,16
378041,0.2943243120397097,2,15,17
378042,0.3134577105383652,2,15,18
378043,0.3166466102881411,2,15,19
378044,0.3007021115392615,2,15,20
378045,0.323024409787693,2,15,21
378046,0.24330191604329499,2,15,22
378047,0.2114129185455358,2,15,23
378048,0.23568035744500943,2,16,0
378049,0.22292475844590576,2,16,1
378050,0.2006024601974743,2,16,2
378051,0.213358059196578,2,16,3
378052,0.1974135604476984,2,16,4
378053,0.21016915944680206,2,16,5
378054,0.24205815694456126,2,16,6
378055,0.2452470566943372,2,16,7
378056,0.2643804551929927,2,16,8
378057,0.2803249539418723,2,16,9
378058,0.2452470566943372,2,16,10
378059,0.2452470566943372,2,16,11
378060,0.2452470566943372,2,16,12
378061,0.2293025579454576,2,16,13
378062,0.21973585869612983,2,16,14
378063,0.1687134626997151,2,16,15
378064,0.1846579614485947,2,16,16
378065,0.21973585869612983,2,16,17
378066,0.2675693549427686,2,16,18
378067,0.30583615194007974,2,16,19
378068,0.27075825469254455,2,16,20
378069,0.293080552940976,2,16,21
378070,0.2803249539418723,2,16,22
378071,0.27713605419209636,2,16,23
378072,0.22617569139653135,2,17,0
378073,0.19428669389877212,2,17,1
378074,0.16239769640101293,2,17,2
378075,0.1687754959005648,2,17,3
378076,0.1528309971516852,2,17,4
378077,0.14326429790235742,2,17,5
378078,0.14964209740190926,2,17,6
378079,0.1528309971516852,2,17,7
378080,0.15920879665123702,2,17,8
378081,0.20066449339832398,2,17,9
378082,0.18153109489966845,2,17,10
378083,0.14964209740190926,2,17,11
378084,0.1368864984028056,2,17,12
378085,0.1879088943992203,2,17,13
378086,0.1528309971516852,2,17,14
378087,0.1241308994037019,2,17,15
378088,0.13369759865302966,2,17,16
378089,0.14964209740190926,2,17,17
378090,0.1560198969014611,2,17,18
378091,0.1687754959005648,2,17,19
378092,0.1560198969014611,2,17,20
378093,0.18471999464944439,2,17,21
378094,0.2038533931480999,2,17,22
378095,0.21660899214720358,2,17,23
378096,0.15423515755348408,2,18,0
378097,0.1414795585543804,2,18,1
378098,0.13829065880460448,2,18,2
378099,0.09045716255796568,2,18,3
378100,0.08407936305841385,2,18,4
378101,0.20206865380012287,2,18,5
378102,0.24671325029698574,2,18,6
378103,0.22120205229877843,2,18,7
378104,0.22120205229877843,2,18,8
378105,0.2403354507974339,2,18,9
378106,0.24671325029698574,2,18,10
378107,0.24671325029698574,2,18,11
378108,0.24990215004676167,2,18,12
378109,0.12234616005572488,2,18,13
378110,0.08407936305841385,2,18,14
378111,0.08726826280818976,2,18,15
378112,0.07451266380908608,2,18,16
378113,0.10321276155706936,2,18,17
378114,0.11277946080639713,2,18,18
378115,0.14785735805393224,2,18,19
378116,0.11915726030594896,2,18,20
378117,0.13510175905482857,2,18,21
378118,0.11596836055617304,2,18,22
378119,0.06813486430953425,2,18,23
378120,-0.015778460951800008,2,19,0
378121,-0.009400661452248167,2,19,1
378122,-0.009400661452248167,2,19,2
378123,-0.02853405995090369,2,19,3
378124,-0.02215626045135185,2,19,4
378125,-0.01258956120202409,2,19,5
378126,0.05437733354327023,2,19,6
378127,0.15323322578632373,2,19,7
378128,0.20425562178273843,2,19,8
378129,0.12772202778811637,2,19,9
378130,0.08626633104102943,2,19,10
378133,0.08945523079080535,2,19,13
378134,0.07351073204192575,2,19,14
378135,0.07351073204192575,2,19,15
378136,0.1309109275378923,2,19,16
378137,0.15961102528587554,2,19,17
378138,0.22657792003116986,2,19,18
378139,0.23614461928049763,2,19,19
378140,0.23933351903027356,2,19,20
378141,0.22338902028139396,2,19,21
378142,0.2138223210320662,2,19,22
378143,0.2584669175289291,2,19,23
378144,0.18785634764386833,2,20,0
378145,0.12726725239812584,2,20,1
378146,0.07624485640171111,2,20,2
378147,0.05711145790305559,2,20,3
378148,0.028411360155072313,2,20,4
378149,0.04435585890395191,2,20,5
378150,0.12726725239812584,2,20,6
378151,0.20380084639274793,2,20,7
378152,0.3058456383855773,2,20,8
378153,0.28033444038737004,2,20,9
378154,0.15915624989588506,2,20,10
378155,0.15596735014610913,2,20,11
378156,0.1846674478940924,2,20,12
378157,0.2101786458922998,2,20,13
378158,0.1846674478940924,2,20,14
378159,0.17191184889498873,2,20,15
378160,0.19423414714342016,2,20,16
378161,0.22293424489140345,2,20,17
378162,0.24844544288961082,2,20,18
378163,0.2962789391362496,2,20,19
378164,0.3696236333810957,2,20,20
378165,0.35686803438199205,2,20,21
378166,0.34092353563311245,2,20,22
378167,0.30903453813535325,2,20,23
378168,0.2446003226233966,2,21,0
378169,0.19357792662698184,2,21,1
378170,0.16806672862877448,2,21,2
378171,0.024566239888858133,2,21,3
378172,-0.013700557108452903,2,21,4
378173,-0.007322757608901064,2,21,5
378174,0.10747763338303205,2,21,6
378175,0.16806672862877448,2,21,7
378176,0.16168892912922264,2,21,8
378177,0.1393666308807912,2,21,9
378178,0.14574443038034304,2,21,10
378179,0.12661103188168754,2,21,11
378180,0.1553111296296708,2,21,12
378184,0.06921083638572102,2,21,16
378185,0.12023323238213571,2,21,17
378186,0.16806672862877448,2,21,18
378187,0.14893333013011897,2,21,19
378188,0.12342213213191164,2,21,20
378189,0.08834423488437654,2,21,21
378190,0.10109983388348022,2,21,22
378191,0.09153313463415245,2,21,23
378192,0.12411121475811852,2,22,0
378193,0.13367791400744627,2,22,1
378194,0.12730011450789444,2,22,2
378195,0.07627771851147969,2,22,3
378196,0.01887752301551313,2,22,4
378197,0.009310823766185371,2,22,5
378198,0.02844422226484089,2,22,6
378199,0.08265551801103152,2,22,7
378200,0.09222221726035928,2,22,8
378201,0.06989991901192785,2,22,9
378202,0.10816671600923887,2,22,10
378203,0.08584441776080745,2,22,11
378204,0.07627771851147969,2,22,12
378205,0.08903331751058337,2,22,13
378206,0.07627771851147969,2,22,14
378207,0.1113556157590148,2,22,15
378208,0.12730011450789444,2,22,16
378209,0.16237801175542957,2,22,17
378210,0.17832251050430917,2,22,18
378211,0.2006448087527406,2,22,19
378212,0.19745590900296467,2,22,20
378213,0.15918911200565364,2,22,21
378214,0.12730011450789444,2,22,22
378215,0.047577620763496406,2,22,23
378216,0.07267684093136817,2,23,0
378217,0.05992124193226449,2,23,1
378218,0.06629904143181632,2,23,2
378219,0.056732342182488564,2,23,3
378220,0.06948794118159224,2,23,4
378221,0.07267684093136817,2,23,5
378222,0.09818803892957552,2,23,6
378223,0.20023283092240496,2,23,7
378224,0.1938550314228531,2,23,8
378225,0.22255512917083642,2,23,9
378226,0.17153273317442166,2,23,10
378227,0.13326593617711063,2,23,11
378228,0.10456583842912735,2,23,12
378229,0.08862133968024777,2,23,13
378230,0.08862133968024777,2,23,14
378231,0.07586574068114409,2,23,15
378232,0.08224354018069592,2,23,16
378233,0.11413253767845512,2,23,17
378234,0.16515493367486983,2,23,18
378235,0.20023283092240496,2,23,19
378236,0.23849962791971602,2,23,20
378237,0.18747723192330126,2,23,21
378238,0.10456583842912735,2,23,22
378239,0.07905464043092,2,23,23
378240,0.06069615339237128,2,24,0
378241,0.05750725364259536,2,24,1
378242,0.05750725364259536,2,24,2
378243,0.038373855143939845,2,24,3
378244,0.03518495539416393,2,24,4
378245,0.031996055644388004,2,24,5
378246,0.028807155894612087,2,24,6
378247,0.04156275489371577,2,24,7
378248,0.04156275489371577,2,24,8
378249,0.03518495539416393,2,24,9
378250,0.05431835389281944,2,24,10
378251,0.05112945414304352,2,24,11
378252,0.05431835389281944,2,24,12
378253,0.05750725364259536,2,24,13
378254,0.10534074988923416,2,24,14
378255,0.08939625114035456,2,24,15
378256,0.06707395289192312,2,24,16
378257,0.07664065214125088,2,24,17
378258,0.09577405063990639,2,24,18
378259,0.14041864713676927,2,24,19
378260,0.20100774238251176,2,24,20
378261,0.20100774238251176,2,24,21
378262,0.1595520456354248,2,24,22
378263,0.13722974738699337,2,24,23
378264,0.0712461775034717,2,25,0
378265,0.05530167875459212,2,25,1
378266,0.08081287675279947,2,25,2
378267,0.06486837800391987,2,25,3
378268,0.0521127790048162,2,25,4
378269,0.0521127790048162,2,25,5
378270,0.12226857349988646,2,25,6
378271,0.2562023629904751,2,25,7
378272,0.26576906223980284,2,25,8
378273,0.23388006474204365,2,25,9
378274,0.15734647074742159,2,25,10
378275,0.17966876899585302,2,25,11
378276,0.21474666624338812,2,25,12
378277,0.14777977149809382,2,25,13
378278,0.15415757099764565,2,25,14
378279,0.19242436799495669,2,25,15
378280,0.23069116499226774,2,25,16
378281,0.2689579619895788,2,25,17
378282,0.32316925773576943,2,25,18
378283,0.3040358592371139,2,25,19
378284,0.2530134632406992,2,25,20
378285,0.26576906223980284,2,25,21
378286,0.21474666624338812,2,25,22
378287,0.16372427024697342,2,25,23
378288,0.06121132420422441,2,26,0
378289,0.022944527206913375,2,26,1
378290,0.010188928207809698,2,26,2
378291,0.0038111287082578573,2,26,3
378292,0.03888902595579297,2,26,4
378293,0.026133426956689295,2,26,5
378294,0.07715582295310401,2,26,6
378295,0.16644501594682976,2,26,7
378296,0.1887673141952612,2,26,8
378297,0.13455601844907056,2,26,9
378298,0.08672252220243178,2,26,10
378299,0.0420779257055689,2,26,11
378300,0.11542261995041506,2,26,12
378301,0.12180041944996689,2,26,13
378302,0.156878316697502,2,26,14
