timestamp,NO2,month,day,hour
377725,0.36536553107023767,2,2,13
377726,0.36536553107023767,2,2,14
377727,0.356018347260776,2,2,15
377728,0.3700391229749685,2,2,16
377729,0.37938630678443014,2,2,17
377730,0.37938630678443014,2,2,18
377731,0.38405989868916096,2,2,19
377732,0.37938630678443014,2,2,20
377733,0.36536553107023767,2,2,21
377734,0.36069193916550685,2,2,22
377735,0.3466711634513143,2,2,23
377736,0.3679642458158988,2,3,0
377737,0.363290653911168,2,3,1
377738,0.39133220533955293,2,3,2
377739,0.39133220533955293,2,3,3
377740,0.3399226943875138,2,3,4
377741,0.3399226943875138,2,3,5
377742,0.3399226943875138,2,3,6
377743,0.34459628629224465,2,3,7
377744,0.34459628629224465,2,3,8
377745,0.34459628629224465,2,3,9
377746,0.3539434701017063,2,3,10
377747,0.363290653911168,2,3,11
377748,0.363290653911168,2,3,12
377749,0.3679642458158988,2,3,13
377750,0.37263783772062964,2,3,14
377751,0.3679642458158988,2,3,15
377752,0.37731142962536046,2,3,16
377753,0.40067938914901463,2,3,17
377754,0.4147001648632071,2,3,18
377755,0.4427417162915921,2,3,19
377756,0.48013045152943873,2,3,20
377757,0.4380681243868612,2,3,21
377758,0.4100265729584763,2,3,22
377759,0.40067938914901463,2,3,23
377760,0.3424762808950046,2,4,0
377761,0.37051783232338953,2,4,1
377762,0.3471498727997354,2,4,2
377763,0.3097611375618888,2,4,3
377764,0.30508754565715795,2,4,4
377765,0.32378191327608125,2,4,5
377766,0.3611706485139279,2,4,6
377767,0.4967048137511219,2,4,7
377768,0.6088710194646619,2,4,8
377769,0.5995238356552003,2,4,9
377770,0.5574615085126228,2,4,10
377771,0.468663262322737,2,4,11
377772,0.3985593837517745,2,4,12
377773,0.4733368542274678,2,4,13
377774,0.46398967041800615,2,4,14
377775,0.4733368542274678,2,4,15
377776,0.3985593837517745,2,4,16
377777,0.5294199570842378,2,4,17
377778,0.660280530416701,2,4,18
377779,0.6462597547025085,2,4,19
377780,0.5948502437504695,2,4,20
377781,0.6182182032741236,2,4,21
377782,0.6696277142261626,2,4,22
377783,0.6743013061308936,2,4,23
377784,0.5759037467237076,2,5,0
377785,0.5057998681527451,2,5,1
377786,0.3889600705344744,2,5,2
377787,0.3001618243445886,2,5,3
377788,0.2954882324398578,2,5,4
377789,0.3095090081540503,2,5,5
377790,0.28614104863039613,2,5,6
377791,0.45439035720070603,2,5,7
377792,0.46373754101016773,2,5,8
377793,0.44036958148651356,2,5,9
377794,0.3889600705344744,2,5,10
377795,0.33755055958243524,2,5,11
377796,0.35157133529662776,2,5,12
377797,0.4450431733912444,2,5,13
377798,0.39830725434393605,2,5,14
377799,0.4450431733912444,2,5,15
377800,0.482431908629091,2,5,16
377801,0.5665565629142459,2,5,17
377802,0.6132924819615543,2,5,18
377803,0.3936336624392052,2,5,19
377804,0.3609185191060894,2,5,20
377805,0.34222415148716606,2,5,21
377806,0.28614104863039613,2,5,22
377807,0.27212027291620366,2,5,23
377808,0.3372479391370477,2,6,0
377809,0.3092063877086627,2,6,1
377810,0.32790075532758606,2,6,2
377811,0.32790075532758606,2,6,3
377812,0.3185535715181244,2,6,4
377813,0.3325743472323169,2,6,5
377814,0.34659512294650935,2,6,6
377815,0.40735181770801016,2,6,7
377816,0.44474055294585685,2,6,8
377817,0.44474055294585685,2,6,9
377818,0.41202540961274103,2,6,10
377820,0.3652894905654327,2,6,12
377821,0.35594230675597105,2,6,13
377822,0.3419215310417785,2,6,14
377823,0.35126871485124017,2,6,15
377824,0.3652894905654327,2,6,16
377825,0.383983858184356,2,6,17
377826,0.3980046338985485,2,6,18
377827,0.40267822580327933,2,6,19
377828,0.41669900151747186,2,6,20
377829,0.40267822580327933,2,6,21
377830,0.37931026627962516,2,6,22
377831,0.3652894905654327,2,6,23
377832,0.29727214095615434,2,7,0
377833,0.278577773337231,2,7,1
377834,0.2645569976230385,2,7,2
377835,0.250536221908846,2,7,3
377836,0.250536221908846,2,7,4
377837,0.2552098138135769,2,7,5
377838,0.28792495714669264,2,7,6
377839,0.37672320333657844,2,7,7
377840,0.4047647547649634,2,7,8
377841,0.3440080600034626,2,7,9
377842,0.334660876194001,2,7,10
377843,0.28792495714669264,2,7,11
377844,0.2552098138135769,2,7,12
377845,0.2598834057183077,2,7,13
377846,0.2598834057183077,2,7,14
377847,0.2645569976230385,2,7,15
377848,0.27390418143250017,2,7,16
377849,0.29727214095615434,2,7,17
377850,0.3253136923845393,2,7,18
377851,0.3580288357176551,2,7,19
377852,0.3627024276223859,2,7,20
377853,0.39541757095550173,2,7,21
377854,0.45150067381227155,2,7,22
377855,0.37204961143184756,2,7,23
377856,0.3921616206645286,2,8,0
377857,0.38748802875979776,2,8,1
377858,0.36412006923614365,2,8,2
377859,0.3594464773314128,2,8,3
377860,0.3407521097124895,2,8,4
377861,0.3687936611408745,2,8,5
377862,0.36412006923614365,2,8,6
377863,0.4809598668544143,2,8,7
377864,0.546390153520646,2,8,8
377865,0.4996542344733376,2,8,9
377866,0.5043278263780684,2,8,10
377867,0.4949806425686068,2,8,11
377868,0.490307050663876,2,8,12
377869,0.47628627494968345,2,8,13
377870,0.47628627494968345,2,8,14
377871,0.44824472352129846,2,8,15
377872,0.42955035590237517,2,8,16
377873,0.3734672530456053,2,8,17
377874,0.3968352125692594,2,8,18
377875,0.38748802875979776,2,8,19
377876,0.3968352125692594,2,8,20
377877,0.4388975397118368,2,8,21
377878,0.4996542344733376,2,8,22
377879,0.4949806425686068,2,8,23
377880,0.557436610298562,2,9,0
377881,0.6041725293458703,2,9,1
377882,0.6088461212506011,2,9,2
377883,0.5994989374411395,2,9,3
377884,0.5948253455364086,2,9,4
377885,0.5013535074417921,2,9,5
377886,0.4639647722039454,2,9,6
377887,0.5527630183938311,2,9,7
377888,0.6696028160121019,2,9,8
377889,0.5901517536316778,2,9,9
377890,0.4920063236323304,2,9,10
377891,0.45461758839448374,2,9,11
377892,0.40320807744244463,2,9,12
377893,0.40320807744244463,2,9,13
377894,0.40320807744244463,2,9,14
377895,0.4172288531566371,2,9,15
377896,0.4452704045850221,2,9,16
377897,0.47331195601340703,2,9,17
377898,0.4966799155370612,2,9,18
377899,0.5387422426796387,2,9,19
377900,0.7116651431546794,2,9,20
377901,0.7724218379161802,2,9,21
377902,0.641561264583717,2,9,22
377903,0.6275404888695245,2,9,23
377904,0.6332561504141255,2,10,0
377905,0.5304371285100473,2,10,1
377906,0.4650068418438157,2,10,2
377907,0.5631522718431631,2,10,3
377908,0.5631522718431631,2,10,4
377909,0.6005410070810097,2,10,5
377910,0.5304371285100473,2,10,6
377911,0.43696529041543075,2,10,7
377912,0.46033324993908487,2,10,8
377913,0.4416388823201616,2,10,9
377914,0.42294451470123823,2,10,10
377915,0.4416388823201616,2,10,11
377916,0.47435402565327733,2,10,12
377917,0.4322916985106999,2,10,13
377918,0.42761810660596905,2,10,14
377919,0.4463124742248924,2,10,15
377920,0.45565965803435404,2,10,16
377921,0.5070691689863932,2,10,17
377922,0.4977219851769315,2,10,18
377923,0.5538050880337014,2,10,19
377924,0.6145617827952021,2,10,20
377925,0.6285825585093947,2,10,21
377926,0.6753184775567029,2,10,22
377927,0.5865202313668173,2,10,23
377928,0.2919187112852453,2,11,0
377929,0.27322434366632203,2,11,1
377930,0.2638771598568604,2,11,2
377931,0.2592035679521295,2,11,3
377932,0.24518279223793704,2,11,4
377933,0.2685507517615912,2,11,5
377934,0.27789793557105286,2,11,6
377935,0.32930744652309196,2,11,7
377936,0.39006414128459277,2,11,8
377937,0.3713697736656694,2,11,9
377938,0.37604336557040025,2,11,10
377939,0.35734899795147695,2,11,11
377940,0.32463385461836114,2,11,12
377941,0.3433282222372845,2,11,13
377942,0.32930744652309196,2,11,14
377943,0.3152866708088995,2,11,15
377944,0.32930744652309196,2,11,16
377945,0.3666961817609386,2,11,17
377946,0.3666961817609386,2,11,18
377947,0.3620225898562078,2,11,19
377948,0.3339810384278228,2,11,20
377949,0.30593948699943785,2,11,21
377950,0.2685507517615912,2,11,22
377951,0.2685507517615912,2,11,23
377952,0.17262110857767493,2,12,0
377953,0.15860033286348243,2,12,1
377954,0.15860033286348243,2,12,2
377955,0.1539267409587516,2,12,3
377956,0.1492531490540208,2,12,4
377957,0.15860033286348243,2,12,5
377958,0.17729470048240575,2,12,6
377959,0.25207217095809903,2,12,7
377960,0.3221760495290615,2,12,8
377961,0.3502176009574464,2,12,9
377962,0.28478731429121484,2,12,10
377963,0.25207217095809903,2,12,11
377964,0.24739857905336818,2,12,12
377965,0.2146834357202524,2,12,13
377966,0.2006626600060599,2,12,14
377967,0.2006626600060599,2,12,15
377968,0.21000984381552154,2,12,16
377969,0.23805139524390653,2,12,17
377970,0.3128288657195998,2,12,18
377971,0.2614193547675607,2,12,19
377972,0.24739857905336818,2,12,20
377973,0.2988080900054073,2,12,21
377974,0.24272498714863736,2,12,22
377975,0.21935702762498321,2,12,23
377976,0.2751016671747429,2,13,0
377977,0.2937960347936662,2,13,1
377978,0.3078168105078587,2,13,2
377979,0.27042807527001206,2,13,3
377980,0.2423865238416271,2,13,4
377981,0.25173370765108877,2,13,5
377982,0.2937960347936662,2,13,6
377983,0.42465660812612943,2,13,7
377984,0.45737175145924525,2,13,8
377985,0.3919414647930136,2,13,9
377986,0.2844488509842045,2,13,10
377987,0.27042807527001206,2,13,11
377988,0.3078168105078587,2,13,12
377989,0.3078168105078587,2,13,13
377990,0.25173370765108877,2,13,14
377991,0.23771293193689624,2,13,15
377992,0.2423865238416271,2,13,16
377993,0.2797752590794737,2,13,17
377994,0.3031432186031279,2,13,18
377995,0.4199830162213986,2,13,19
377996,0.48073971098289936,2,13,20
377997,0.4713925271734377,2,13,21
377998,0.5695379571727851,2,13,22
377999,0.5648643652680543,2,13,23
378000,0.4070751038120137,2,14,0
378001,0.3369712252410514,2,14,1
378002,0.2949088980984739,2,14,2
378003,0.3276240414315897,2,14,3
378004,0.3416448171457822,2,14,4
378005,0.3369712252410514,2,14,5
378006,0.3556655928599747,2,14,6
378007,0.4164222876214754,2,14,7
378008,0.42109587952620625,2,14,8
378009,0.3276240414315897,2,14,9
378010,0.2621937547653581,2,14,10
378011,0.29023530619374305,2,14,11
378012,0.23415220333697312,2,14,12
378013,0.21545783571804977,2,14,13
378014,0.17806910048020314,2,14,14
378015,0.15937473286127982,2,14,15
378016,0.2061106519085881,2,14,16
378017,0.19208987619439563,2,14,17
378018,0.24817297905116562,2,14,18
378019,0.34631840905051303,2,14,19
378020,0.3276240414315897,2,14,20
378021,0.38370714428835967,2,14,21
378022,0.3977279200025521,2,14,22
378023,0.3650127766694363,2,14,23
378024,0.44070339756654703,2,15,0
378025,0.37527311090031545,2,15,1
378026,0.24908612947258307,2,15,2
378027,0.21169739423473644,2,15,3
378028,0.23973894566312143,2,15,4
378029,0.24908612947258307,2,15,5
378030,0.26310690518677554,2,15,6
378031,0.3098428242340838,2,15,7
378032,0.3378843756624688,2,15,8
378033,0.3378843756624688,2,15,9
378034,0.2677804970915064,2,15,10
378035,0.1743086589968898,2,15,11
378036,0.14159351566377398,2,15,12
378037,0.16963506709215898,2,15,13
378038,0.16028788328269733,2,15,14
378039,0.16963506709215898,2,15,15
378040,0.16028788328269733,2,15,16
378041,0.19300302661581312,2,15,17
378042,0.31451641613881465,2,15,18
378043,0.42668262185235456,2,15,19
378044,0.4173354380428929,2,15,20
378045,0.3519051513766613,2,15,21
378046,0.3799467028050463,2,15,22
378047,0.26310690518677554,2,15,23
378048,0.3126935860370889,2,16,0
378049,0.2753048507992423,2,16,1
378050,0.25193689127558816,2,16,2
378051,0.3454087293702047,2,16,3
378052,0.29867281032289644,2,16,4
378053,0.284652034608704,2,16,5
378054,0.30334640222762727,2,16,6
378055,0.35008232127493555,2,16,7
378056,0.3454087293702047,2,16,8
378057,0.392144648417513,2,16,9
378058,0.3407351374654739,2,16,10
378059,0.3454087293702047,2,16,11
378060,0.29867281032289644,2,16,12
378061,0.284652034608704,2,16,13
378062,0.27997844270397315,2,16,14
378063,0.21922174794247234,2,16,15
378064,0.2425897074661265,2,16,16
378065,0.26595766698978063,2,16,17
378066,0.2939992184181656,2,16,18
378067,0.32671436175128143,2,16,19
378068,0.36410309698912807,2,16,20
378069,0.27997844270397315,2,16,21
378070,0.2098745641330107,2,16,22
378071,0.1958537884188182,2,16,23
378072,0.14453519216716623,2,17,0
378073,0.14920878407189705,2,17,1
378074,0.13986160026243538,2,17,2
378075,0.13986160026243538,2,17,3
378076,0.14453519216716623,2,17,4
378077,0.205291886928667,2,17,5
378078,0.22865984645232115,2,17,6
378079,0.24268062216651365,2,17,7
378080,0.2520278059759753,2,17,8
378081,0.24268062216651365,2,17,9
378082,0.1865975193097437,2,17,10
378083,0.14453519216716623,2,17,11
378084,0.13051441645297376,2,17,12
378085,0.14453519216716623,2,17,13
378086,0.14920878407189705,2,17,14
378087,0.13051441645297376,2,17,15
378088,0.15388237597662788,2,17,16
378089,0.14920878407189705,2,17,17
378090,0.14453519216716623,2,17,18
378091,0.14920878407189705,2,17,19
378092,0.15388237597662788,2,17,20
378093,0.1585559678813587,2,17,21
378094,0.19594470311920534,2,17,22
378095,0.24268062216651365,2,17,23
378096,0.10453077627979586,2,18,0
378097,0.20267620627914326,2,18,1
378098,0.20267620627914326,2,18,2
378099,0.22137057389806658,2,18,3
378100,0.19800261437441244,2,18,4
378101,0.23539134961225908,2,18,5
378102,0.23071775770752825,2,18,6
378103,0.30549522818322156,2,18,7
378104,0.33353677961160655,2,18,8
378105,0.33353677961160655,2,18,9
378106,0.34755755532579896,2,18,10
378107,0.319516003897414,2,18,11
378108,0.2073497981838741,2,18,12
378109,0.05779485723248756,2,18,13
378110,0.04377408151829508,2,18,14
378111,0.039100489613564236,2,18,15
378112,0.039100489613564236,2,18,16
378113,0.05312126532775673,2,18,17
378114,0.05779485723248756,2,18,18
378115,0.0484476734230259,2,18,19
378116,0.04377408151829508,2,18,20
378117,0.0484476734230259,2,18,21
378118,0.06246844913721839,2,18,22
378119,0.05312126532775673,2,18,23
378120,-0.046492577153488944,2,19,0
378121,-0.0558397609629506,2,19,1
378122,-0.06986053667714309,2,19,2
378123,-0.051166169058219774,2,19,3
378124,-0.046492577153488944,2,19,4
378125,-0.037145393344027285,2,19,5
378126,0.10306236379789759,2,19,6
378127,0.22924934522562995,2,19,7
378128,0.15914546665466756,2,19,8
378129,0.009590525703281005,2,19,9
378130,-0.00910384191564231,2,19,10
378131,-0.02779820953456563,2,19,11
378132,-0.046492577153488944,2,19,12
378133,-0.0558397609629506,2,19,13
378134,-0.06986053667714309,2,19,14
378135,-0.06051335286768143,2,19,15
378136,-0.0558397609629506,2,19,16
378137,-0.02779820953456563,2,19,17
378138,-0.00910384191564231,2,19,18
378139,0.009590525703281005,2,19,19
378140,0.09838877189316676,2,19,20
378141,0.023611301417473494,2,19,21
378142,0.051652852845858466,2,19,22
378143,0.32739477522497734,2,19,23
378144,0.36411700014644305,2,20,0
378145,0.29868671348021136,2,20,1
378146,0.2519507944329031,2,20,2
378147,0.2566243863376339,2,20,3
378148,0.2379300187187106,2,20,4
378149,0.1631525482430173,2,20,5
378150,0.0977222615767857,2,20,6
378151,0.2379300187187106,2,20,7
378152,0.5136719410978295,2,20,8
378153,0.2846659377660189,2,20,9
378154,0.1631525482430173,2,20,10
378155,0.06968071014840072,2,20,11
378156,0.08837507776732403,2,20,12
378157,0.10239585348151652,2,20,13
378158,0.08837507776732403,2,20,14
378159,0.1304374049099015,2,20,15
378160,0.16782614014774813,2,20,16
378161,0.24260361062344143,2,20,17
378162,0.1631525482430173,2,20,18
378163,0.20054128348086395,2,20,19
378164,0.27999234586128807,2,20,20
378165,0.36411700014644305,2,20,21
378166,0.33607544871805806,2,20,22
378167,0.3220546730038656,2,20,23
378168,0.26033623371165004,2,21,0
378169,0.2509890499021884,2,21,1
378170,0.20892672275961094,2,21,2
378171,0.17153798752176433,2,21,3
378172,0.1294756603791869,2,21,4
378173,0.12012847656972525,2,21,5
378174,0.12012847656972525,2,21,6
378175,0.1621908037123027,2,21,7
378176,0.19490594704541844,2,21,8
378177,0.22294749847380343,2,21,9
378178,0.16686439561703353,2,21,10
378179,0.09208692514134027,2,21,11
378180,-0.05746801581004627,2,21,12
378181,-0.0808359753337004,2,21,13
378182,-0.05279442390531544,2,21,14
378183,-0.05746801581004627,2,21,15
378184,-0.05746801581004627,2,21,16
378185,-0.05279442390531544,2,21,17
378186,-0.04344724009585378,2,21,18
378187,-0.03877364819112295,2,21,19
378188,-0.04344724009585378,2,21,20
378189,-0.05279442390531544,2,21,21
378190,-0.006058504858007149,2,21,22
378191,-0.024752872476930466,2,21,23
378192,0.08374964795680692,2,22,0
378193,0.032340137004767795,2,22,1
378194,0.046360912718960284,2,22,2
378195,-0.019069373947271328,2,22,3
378196,-0.033090149661463814,2,22,4
378197,-0.028416557756732987,2,22,5
378198,-0.019069373947271328,2,22,6
378199,-0.00504859823307884,2,22,7
378200,0.00897217748111365,2,22,8
378201,0.022992953195306136,2,22,9
378202,-0.0003750063283480105,2,22,10
378203,-0.023742965852002158,2,22,11
378204,-0.019069373947271328,2,22,12
378205,-0.0003750063283480105,2,22,13
378206,0.004298585576382818,2,22,14
378207,0.027666545100036966,2,22,15
378208,0.022992953195306136,2,22,16
378209,0.01831936129057531,2,22,17
378210,0.027666545100036966,2,22,18
378211,0.027666545100036966,2,22,19
378212,0.01364576938584448,2,22,20
378213,-0.023742965852002158,2,22,21
378214,-0.033090149661463814,2,22,22
378215,-0.033090149661463814,2,22,23
378216,0.09716663665859165,2,23,0
378217,0.06912508523020668,2,23,1
378218,0.06445149332547584,2,23,2
378219,0.05510430951601419,2,23,3
378220,0.08314586094439916,2,23,4
378221,0.06445149332547584,2,23,5
378222,0.12988177999170744,2,23,6
378223,0.16727051522955408,2,23,7
378224,0.0737986771349375,2,23,8
378225,0.19531206665793904,2,23,9
378226,0.21400643427686236,2,23,10
378227,0.1205345961822458,2,23,11
378228,0.10184022856332248,2,23,12
378229,0.07847226903966834,2,23,13
378230,0.0737986771349375,2,23,14
378231,0.06912508523020668,2,23,15
378232,0.0737986771349375,2,23,16
378233,0.09716663665859165,2,23,17
378234,0.16727051522955408,2,23,18
378235,0.13922896380116911,2,23,19
378236,0.11586100427751497,2,23,20
378237,0.10651382046805331,2,23,21
378238,0.11118741237278414,2,23,22
378239,0.07847226903966834,2,23,23
378240,0.07026078099081902,2,24,0
378241,0.06091359718135736,2,24,1
378242,0.0655871890860882,2,24,2
378243,0.06091359718135736,2,24,3
378244,0.06091359718135736,2,24,4
378245,0.06091359718135736,2,24,5
378246,0.0515664133718957,2,24,6
378247,0.0515664133718957,2,24,7
378248,0.0655871890860882,2,24,8
378249,0.0515664133718957,2,24,9
378252,0.04689282146716487,2,24,12
378253,0.04689282146716487,2,24,13
378254,0.04221922956243405,2,24,14
378255,0.04221922956243405,2,24,15
378256,0.05624000527662653,2,24,16
378257,0.05624000527662653,2,24,17
378258,0.04689282146716487,2,24,18
378259,0.07493437289554984,2,24,19
378260,0.12167029194285814,2,24,20
378261,0.1964477624185514,2,24,21
378262,0.18710057860908974,2,24,22
378263,0.19177417051382056,2,24,23
378264,0.08572269925394996,2,25,0
378265,0.09974347496814245,2,25,1
378266,0.11376425068233494,2,25,2
378267,0.09974347496814245,2,25,3
378268,0.07637551544448833,2,25,4
378269,0.0903962911586808,2,25,5
378270,0.07637551544448833,2,25,6
378271,0.2259304563958749,2,25,7
378272,0.3100551106810298,2,25,8
378273,0.2913607430621065,2,25,9
378274,0.0903962911586808,2,25,10
378275,0.2586455997289907,2,25,11
378276,0.22125686449114407,2,25,12
378281,0.10909065877760411,2,25,17
378282,0.0903962911586808,2,25,18
378283,0.1651737616343741,2,25,19
378284,0.20256249687222075,2,25,20
378285,0.35211743782360727,2,25,21
378286,0.29603433496683734,2,25,22
